order_id,arrival_time,item_id,pick_point_id
43,2343,6-3-left-item,6-3
43,2343,4-2-left-item,4-2
43,2343,5-1-left-item,5-1
43,2343,5-8-right-item,5-8
43,2343,1-4-left-item,1-4
43,2343,3-6-right-item,3-6
43,2343,5-2-left-item,5-2
43,2343,3-4-right-item,3-4
43,2343,2-10-left-item,2-10
43,2343,1-8-left-item,1-8
43,2343,4-8-left-item,4-8
43,2343,5-9-left-item,5-9
43,2343,4-5-left-item,4-5
43,2343,1-3-right-item,1-3
43,2343,4-3-left-item,4-3
43,2343,3-9-left-item,3-9
43,2343,4-6-right-item,4-6
43,2343,1-9-right-item,1-9
43,2343,3-2-right-item,3-2
44,2381,2-4-left-item,2-4
44,2381,5-6-left-item,5-6
44,2381,5-3-right-item,5-3
44,2381,4-5-left-item,4-5
44,2381,1-10-left-item,1-10
44,2381,4-9-right-item,4-9
44,2381,5-7-left-item,5-7
44,2381,1-9-right-item,1-9
44,2381,5-4-left-item,5-4
44,2381,3-2-left-item,3-2
44,2381,3-6-left-item,3-6
44,2381,6-2-right-item,6-2
44,2381,6-8-right-item,6-8
44,2381,3-1-right-item,3-1
44,2381,2-2-right-item,2-2
44,2381,6-5-left-item,6-5
44,2381,2-6-left-item,2-6
44,2381,4-2-right-item,4-2
44,2381,6-5-right-item,6-5
44,2381,5-10-left-item,5-10
44,2381,4-6-right-item,4-6
44,2381,2-1-left-item,2-1
44,2381,4-10-right-item,4-10
44,2381,3-3-right-item,3-3
44,2381,3-8-right-item,3-8
44,2381,5-3-left-item,5-3
44,2381,4-8-left-item,4-8
44,2381,4-6-left-item,4-6
44,2381,4-4-right-item,4-4
44,2381,2-7-right-item,2-7
44,2381,2-6-right-item,2-6
44,2381,1-1-left-item,1-1
44,2381,1-7-left-item,1-7
44,2381,3-6-right-item,3-6
44,2381,5-9-left-item,5-9
44,2381,1-5-right-item,1-5
45,2390,5-8-left-item,5-8
45,2390,6-3-left-item,6-3
45,2390,4-6-right-item,4-6
45,2390,2-2-left-item,2-2
45,2390,3-2-right-item,3-2
45,2390,4-3-right-item,4-3
45,2390,6-8-left-item,6-8
45,2390,3-9-left-item,3-9
45,2390,3-5-left-item,3-5
45,2390,3-10-left-item,3-10
45,2390,4-10-right-item,4-10
45,2390,2-10-right-item,2-10
45,2390,1-4-right-item,1-4
45,2390,2-5-left-item,2-5
45,2390,6-2-right-item,6-2
45,2390,3-1-right-item,3-1
45,2390,4-8-right-item,4-8
45,2390,3-10-right-item,3-10
45,2390,6-3-right-item,6-3
45,2390,3-7-left-item,3-7
45,2390,3-6-right-item,3-6
45,2390,2-7-right-item,2-7
45,2390,4-7-left-item,4-7
45,2390,1-9-left-item,1-9
45,2390,1-3-left-item,1-3
45,2390,5-9-left-item,5-9
45,2390,3-8-left-item,3-8
45,2390,4-1-right-item,4-1
45,2390,2-9-left-item,2-9
45,2390,5-7-left-item,5-7
45,2390,4-1-left-item,4-1
45,2390,3-3-right-item,3-3
45,2390,1-5-right-item,1-5
45,2390,1-10-right-item,1-10
45,2390,4-9-left-item,4-9
45,2390,2-8-left-item,2-8
45,2390,6-7-left-item,6-7
45,2390,5-2-right-item,5-2
45,2390,6-9-left-item,6-9
45,2390,5-10-left-item,5-10
45,2390,5-6-left-item,5-6
45,2390,4-9-right-item,4-9
45,2390,5-9-right-item,5-9
45,2390,5-1-left-item,5-1
45,2390,5-5-left-item,5-5
45,2390,6-4-left-item,6-4
45,2390,3-2-left-item,3-2
45,2390,5-3-right-item,5-3
45,2390,6-2-left-item,6-2
45,2390,4-8-left-item,4-8
45,2390,2-8-right-item,2-8
45,2390,3-7-right-item,3-7
45,2390,2-6-left-item,2-6
45,2390,6-6-left-item,6-6
45,2390,3-4-left-item,3-4
45,2390,1-6-left-item,1-6
45,2390,3-3-left-item,3-3
45,2390,2-2-right-item,2-2
45,2390,3-8-right-item,3-8
45,2390,1-6-right-item,1-6
45,2390,3-5-right-item,3-5
45,2390,1-9-right-item,1-9
45,2390,5-6-right-item,5-6
45,2390,3-6-left-item,3-6
45,2390,1-4-left-item,1-4
45,2390,2-4-left-item,2-4
45,2390,1-8-left-item,1-8
45,2390,6-5-right-item,6-5
45,2390,4-4-right-item,4-4
45,2390,3-9-right-item,3-9
45,2390,6-5-left-item,6-5
45,2390,5-1-right-item,5-1
45,2390,2-7-left-item,2-7
45,2390,6-10-right-item,6-10
45,2390,4-5-right-item,4-5
45,2390,6-4-right-item,6-4
45,2390,1-2-left-item,1-2
45,2390,4-4-left-item,4-4
45,2390,6-7-right-item,6-7
45,2390,5-8-right-item,5-8
45,2390,6-1-left-item,6-1
45,2390,2-1-right-item,2-1
45,2390,2-5-right-item,2-5
45,2390,5-4-right-item,5-4
45,2390,6-8-right-item,6-8
45,2390,1-5-left-item,1-5
45,2390,6-9-right-item,6-9
45,2390,5-10-right-item,5-10
45,2390,4-2-left-item,4-2
45,2390,3-4-right-item,3-4
45,2390,1-1-left-item,1-1
45,2390,2-3-right-item,2-3
46,2431,1-9-right-item,1-9
46,2431,5-3-left-item,5-3
46,2431,4-8-right-item,4-8
46,2431,6-9-right-item,6-9
46,2431,5-9-left-item,5-9
46,2431,1-2-right-item,1-2
46,2431,1-1-right-item,1-1
46,2431,5-2-left-item,5-2
46,2431,2-9-right-item,2-9
46,2431,4-9-right-item,4-9
46,2431,4-7-right-item,4-7
46,2431,2-7-right-item,2-7
46,2431,6-7-right-item,6-7
46,2431,6-8-right-item,6-8
46,2431,1-1-left-item,1-1
46,2431,6-2-left-item,6-2
46,2431,3-1-left-item,3-1
46,2431,3-4-right-item,3-4
46,2431,6-6-left-item,6-6
46,2431,6-4-left-item,6-4
46,2431,2-10-right-item,2-10
46,2431,5-7-right-item,5-7
46,2431,5-3-right-item,5-3
46,2431,4-3-left-item,4-3
46,2431,6-10-left-item,6-10
46,2431,3-4-left-item,3-4
46,2431,6-2-right-item,6-2
46,2431,3-7-right-item,3-7
46,2431,2-5-right-item,2-5
46,2431,6-9-left-item,6-9
46,2431,3-2-right-item,3-2
46,2431,1-3-left-item,1-3
46,2431,2-6-left-item,2-6
46,2431,4-1-right-item,4-1
46,2431,2-9-left-item,2-9
46,2431,5-1-right-item,5-1
46,2431,2-6-right-item,2-6
46,2431,1-4-left-item,1-4
46,2431,3-5-left-item,3-5
46,2431,5-5-right-item,5-5
46,2431,5-5-left-item,5-5
46,2431,3-3-right-item,3-3
46,2431,2-2-left-item,2-2
46,2431,4-2-right-item,4-2
46,2431,2-8-left-item,2-8
46,2431,5-10-right-item,5-10
46,2431,4-10-right-item,4-10
46,2431,1-6-left-item,1-6
46,2431,3-8-left-item,3-8
46,2431,1-3-right-item,1-3
46,2431,6-4-right-item,6-4
46,2431,4-3-right-item,4-3
46,2431,4-4-left-item,4-4
46,2431,5-4-left-item,5-4
46,2431,4-4-right-item,4-4
46,2431,6-5-right-item,6-5
46,2431,1-9-left-item,1-9
46,2431,6-3-right-item,6-3
46,2431,2-1-right-item,2-1
46,2431,2-4-left-item,2-4
46,2431,6-6-right-item,6-6
46,2431,2-8-right-item,2-8
46,2431,3-3-left-item,3-3
46,2431,2-3-right-item,2-3
46,2431,5-8-right-item,5-8
46,2431,6-1-right-item,6-1
46,2431,1-6-right-item,1-6
46,2431,1-8-left-item,1-8
46,2431,4-2-left-item,4-2
46,2431,4-7-left-item,4-7
46,2431,5-8-left-item,5-8
46,2431,1-7-right-item,1-7
46,2431,3-9-right-item,3-9
46,2431,4-8-left-item,4-8
46,2431,5-6-left-item,5-6
46,2431,1-2-left-item,1-2
46,2431,4-5-right-item,4-5
46,2431,5-4-right-item,5-4
46,2431,6-1-left-item,6-1
46,2431,2-1-left-item,2-1
46,2431,3-9-left-item,3-9
46,2431,1-10-right-item,1-10
46,2431,4-9-left-item,4-9
46,2431,2-3-left-item,2-3
46,2431,3-10-left-item,3-10
46,2431,2-5-left-item,2-5
46,2431,1-8-right-item,1-8
46,2431,4-10-left-item,4-10
46,2431,5-7-left-item,5-7
46,2431,1-7-left-item,1-7
46,2431,5-1-left-item,5-1
46,2431,5-6-right-item,5-6
46,2431,4-6-left-item,4-6
46,2431,3-10-right-item,3-10
46,2431,3-8-right-item,3-8
46,2431,2-2-right-item,2-2
46,2431,3-7-left-item,3-7
46,2431,2-4-right-item,2-4
46,2431,1-10-left-item,1-10
46,2431,1-5-right-item,1-5
46,2431,5-9-right-item,5-9
46,2431,4-6-right-item,4-6
46,2431,4-5-left-item,4-5
46,2431,6-7-left-item,6-7
46,2431,5-2-right-item,5-2
46,2431,3-5-right-item,3-5
46,2431,3-6-left-item,3-6
46,2431,4-1-left-item,4-1
46,2431,1-4-right-item,1-4
46,2431,2-10-left-item,2-10
46,2431,6-10-right-item,6-10
46,2431,6-3-left-item,6-3
46,2431,6-8-left-item,6-8
47,2466,2-3-right-item,2-3
47,2466,4-9-left-item,4-9
47,2466,1-1-right-item,1-1
47,2466,4-5-right-item,4-5
47,2466,2-2-left-item,2-2
47,2466,3-7-left-item,3-7
47,2466,3-5-right-item,3-5
47,2466,4-1-right-item,4-1
47,2466,5-9-right-item,5-9
47,2466,2-1-left-item,2-1
47,2466,2-6-left-item,2-6
47,2466,5-7-left-item,5-7
47,2466,3-2-left-item,3-2
47,2466,3-10-left-item,3-10
47,2466,4-3-left-item,4-3
47,2466,1-6-right-item,1-6
47,2466,6-5-left-item,6-5
47,2466,4-6-left-item,4-6
47,2466,1-2-left-item,1-2
47,2466,6-9-left-item,6-9
47,2466,2-8-left-item,2-8
47,2466,3-4-right-item,3-4
47,2466,4-8-right-item,4-8
48,2569,3-9-right-item,3-9
48,2569,2-3-right-item,2-3
48,2569,1-7-left-item,1-7
48,2569,6-5-right-item,6-5
48,2569,6-5-left-item,6-5
48,2569,6-7-left-item,6-7
48,2569,3-1-right-item,3-1
48,2569,1-2-right-item,1-2
48,2569,2-9-left-item,2-9
48,2569,4-3-right-item,4-3
48,2569,2-7-left-item,2-7
48,2569,6-2-left-item,6-2
48,2569,3-4-right-item,3-4
48,2569,3-5-left-item,3-5
49,2619,3-9-left-item,3-9
49,2619,4-7-left-item,4-7
49,2619,3-3-left-item,3-3
49,2619,3-4-left-item,3-4
49,2619,1-2-right-item,1-2
49,2619,4-10-right-item,4-10
49,2619,2-3-left-item,2-3
49,2619,3-6-right-item,3-6
49,2619,5-4-right-item,5-4
49,2619,1-7-left-item,1-7
49,2619,5-5-right-item,5-5
49,2619,6-3-left-item,6-3
49,2619,3-7-right-item,3-7
49,2619,1-8-left-item,1-8
49,2619,1-1-right-item,1-1
49,2619,5-10-right-item,5-10
49,2619,2-7-right-item,2-7
49,2619,6-6-right-item,6-6
49,2619,5-3-left-item,5-3
49,2619,1-1-left-item,1-1
49,2619,3-9-right-item,3-9
49,2619,4-6-left-item,4-6
49,2619,2-1-right-item,2-1
49,2619,3-5-right-item,3-5
49,2619,3-2-right-item,3-2
49,2619,5-4-left-item,5-4
49,2619,4-4-right-item,4-4
49,2619,1-9-left-item,1-9
49,2619,6-10-left-item,6-10
49,2619,6-8-left-item,6-8
49,2619,5-5-left-item,5-5
49,2619,4-5-left-item,4-5
49,2619,2-9-right-item,2-9
49,2619,6-5-left-item,6-5
49,2619,5-7-left-item,5-7
49,2619,2-5-right-item,2-5
49,2619,6-5-right-item,6-5
49,2619,3-1-right-item,3-1
49,2619,6-1-left-item,6-1
49,2619,5-9-left-item,5-9
49,2619,5-2-right-item,5-2
49,2619,4-3-right-item,4-3
49,2619,2-8-left-item,2-8
49,2619,2-7-left-item,2-7
49,2619,2-8-right-item,2-8
49,2619,6-3-right-item,6-3
49,2619,5-7-right-item,5-7
49,2619,2-9-left-item,2-9
49,2619,3-2-left-item,3-2
49,2619,2-10-left-item,2-10
49,2619,4-1-right-item,4-1
49,2619,1-6-right-item,1-6
49,2619,1-5-left-item,1-5
49,2619,5-6-right-item,5-6
49,2619,4-4-left-item,4-4
49,2619,6-10-right-item,6-10
49,2619,4-7-right-item,4-7
49,2619,1-3-right-item,1-3
49,2619,6-4-right-item,6-4
49,2619,2-1-left-item,2-1
50,2726,2-2-right-item,2-2
50,2726,5-7-left-item,5-7
50,2726,3-5-left-item,3-5
50,2726,1-2-left-item,1-2
50,2726,3-10-left-item,3-10
50,2726,2-3-right-item,2-3
50,2726,4-1-right-item,4-1
50,2726,6-2-right-item,6-2
50,2726,4-10-left-item,4-10
50,2726,5-7-right-item,5-7
50,2726,1-8-left-item,1-8
50,2726,4-9-right-item,4-9
50,2726,2-4-right-item,2-4
50,2726,1-1-right-item,1-1
50,2726,5-9-right-item,5-9
50,2726,2-5-left-item,2-5
50,2726,4-5-left-item,4-5
50,2726,5-5-right-item,5-5
50,2726,2-8-left-item,2-8
50,2726,2-7-right-item,2-7
50,2726,2-10-right-item,2-10
50,2726,3-9-right-item,3-9
50,2726,5-5-left-item,5-5
50,2726,1-8-right-item,1-8
50,2726,2-2-left-item,2-2
50,2726,4-2-right-item,4-2
50,2726,4-8-left-item,4-8
50,2726,5-3-left-item,5-3
50,2726,3-4-left-item,3-4
50,2726,5-8-left-item,5-8
50,2726,5-6-left-item,5-6
50,2726,3-8-right-item,3-8
50,2726,2-4-left-item,2-4
50,2726,4-6-left-item,4-6
50,2726,6-3-left-item,6-3
50,2726,5-1-left-item,5-1
50,2726,4-6-right-item,4-6
50,2726,6-9-left-item,6-9
50,2726,6-1-left-item,6-1
50,2726,3-2-left-item,3-2
50,2726,3-10-right-item,3-10
50,2726,2-1-left-item,2-1
50,2726,6-7-right-item,6-7
50,2726,1-6-right-item,1-6
50,2726,5-10-right-item,5-10
50,2726,1-5-left-item,1-5
50,2726,5-2-right-item,5-2
50,2726,1-7-left-item,1-7
50,2726,1-3-left-item,1-3
50,2726,3-8-left-item,3-8
50,2726,1-7-right-item,1-7
50,2726,4-5-right-item,4-5
50,2726,1-5-right-item,1-5
50,2726,5-4-left-item,5-4
50,2726,4-7-right-item,4-7
50,2726,2-8-right-item,2-8
50,2726,5-1-right-item,5-1
50,2726,6-5-right-item,6-5
50,2726,5-9-left-item,5-9
50,2726,6-5-left-item,6-5
50,2726,1-4-right-item,1-4
50,2726,6-10-left-item,6-10
50,2726,1-10-left-item,1-10
50,2726,4-4-left-item,4-4
50,2726,3-6-left-item,3-6
50,2726,6-8-right-item,6-8
50,2726,1-6-left-item,1-6
51,2775,6-10-left-item,6-10
51,2775,1-1-right-item,1-1
51,2775,6-1-right-item,6-1
51,2775,6-8-right-item,6-8
51,2775,4-3-right-item,4-3
51,2775,3-5-left-item,3-5
51,2775,4-2-right-item,4-2
51,2775,2-5-left-item,2-5
51,2775,2-7-left-item,2-7
51,2775,2-9-left-item,2-9
51,2775,3-10-right-item,3-10
51,2775,5-7-right-item,5-7
51,2775,5-10-right-item,5-10
51,2775,4-2-left-item,4-2
51,2775,2-3-left-item,2-3
51,2775,6-7-left-item,6-7
51,2775,6-5-left-item,6-5
51,2775,6-3-left-item,6-3
51,2775,3-6-right-item,3-6
51,2775,6-5-right-item,6-5
51,2775,1-9-right-item,1-9
51,2775,1-2-left-item,1-2
51,2775,6-6-right-item,6-6
51,2775,5-9-right-item,5-9
51,2775,5-8-right-item,5-8
51,2775,3-5-right-item,3-5
51,2775,4-5-right-item,4-5
51,2775,1-1-left-item,1-1
51,2775,2-8-left-item,2-8
51,2775,1-7-left-item,1-7
51,2775,2-7-right-item,2-7
51,2775,4-7-left-item,4-7
51,2775,3-3-right-item,3-3
51,2775,4-7-right-item,4-7
51,2775,6-2-left-item,6-2
51,2775,2-6-left-item,2-6
51,2775,4-5-left-item,4-5
51,2775,1-10-left-item,1-10
51,2775,5-3-left-item,5-3
51,2775,2-6-right-item,2-6
51,2775,6-1-left-item,6-1
51,2775,2-4-left-item,2-4
51,2775,3-4-left-item,3-4
51,2775,3-2-left-item,3-2
51,2775,2-1-right-item,2-1
52,2783,2-9-left-item,2-9
52,2783,5-8-right-item,5-8
52,2783,3-7-left-item,3-7
52,2783,6-7-left-item,6-7
52,2783,6-4-right-item,6-4
52,2783,2-6-right-item,2-6
52,2783,5-5-left-item,5-5
52,2783,5-2-right-item,5-2
52,2783,5-3-right-item,5-3
52,2783,6-5-left-item,6-5
52,2783,1-7-left-item,1-7
52,2783,6-3-left-item,6-3
52,2783,3-5-left-item,3-5
52,2783,6-6-right-item,6-6
52,2783,6-2-left-item,6-2
52,2783,5-1-right-item,5-1
52,2783,1-6-left-item,1-6
52,2783,3-5-right-item,3-5
52,2783,3-3-left-item,3-3
52,2783,1-8-right-item,1-8
52,2783,4-9-right-item,4-9
52,2783,6-3-right-item,6-3
52,2783,4-5-right-item,4-5
52,2783,1-2-right-item,1-2
52,2783,6-4-left-item,6-4
52,2783,1-5-left-item,1-5
52,2783,1-2-left-item,1-2
52,2783,6-1-left-item,6-1
52,2783,4-3-right-item,4-3
52,2783,1-6-right-item,1-6
52,2783,2-8-left-item,2-8
52,2783,5-10-left-item,5-10
52,2783,4-9-left-item,4-9
52,2783,6-2-right-item,6-2
52,2783,2-7-right-item,2-7
52,2783,4-4-right-item,4-4
52,2783,2-3-right-item,2-3
52,2783,1-5-right-item,1-5
52,2783,2-4-right-item,2-4
52,2783,2-1-right-item,2-1
52,2783,5-9-left-item,5-9
52,2783,2-5-left-item,2-5
52,2783,4-6-left-item,4-6
52,2783,5-2-left-item,5-2
52,2783,5-8-left-item,5-8
52,2783,5-5-right-item,5-5
52,2783,2-2-left-item,2-2
52,2783,3-3-right-item,3-3
52,2783,2-6-left-item,2-6
52,2783,5-6-right-item,5-6
52,2783,2-10-right-item,2-10
52,2783,4-2-left-item,4-2
52,2783,3-2-right-item,3-2
52,2783,3-6-right-item,3-6
52,2783,1-3-left-item,1-3
52,2783,2-7-left-item,2-7
52,2783,5-9-right-item,5-9
52,2783,4-1-right-item,4-1
52,2783,2-10-left-item,2-10
52,2783,3-7-right-item,3-7
52,2783,1-1-left-item,1-1
52,2783,5-4-left-item,5-4
52,2783,4-3-left-item,4-3
52,2783,4-1-left-item,4-1
52,2783,4-7-right-item,4-7
52,2783,3-10-right-item,3-10
52,2783,1-4-left-item,1-4
52,2783,1-7-right-item,1-7
52,2783,6-8-left-item,6-8
52,2783,3-1-right-item,3-1
52,2783,3-9-right-item,3-9
52,2783,3-8-left-item,3-8
52,2783,6-9-right-item,6-9
52,2783,6-8-right-item,6-8
52,2783,3-9-left-item,3-9
52,2783,6-9-left-item,6-9
52,2783,1-10-right-item,1-10
52,2783,4-2-right-item,4-2
52,2783,1-9-right-item,1-9
52,2783,1-9-left-item,1-9
53,2805,3-4-right-item,3-4
53,2805,2-8-right-item,2-8
53,2805,6-10-right-item,6-10
53,2805,3-8-right-item,3-8
53,2805,6-3-left-item,6-3
53,2805,1-4-left-item,1-4
53,2805,1-9-right-item,1-9
53,2805,6-9-left-item,6-9
53,2805,3-7-left-item,3-7
53,2805,5-7-left-item,5-7
53,2805,5-1-right-item,5-1
53,2805,6-10-left-item,6-10
54,2841,1-10-right-item,1-10
54,2841,5-4-right-item,5-4
54,2841,5-9-right-item,5-9
54,2841,6-4-right-item,6-4
54,2841,3-10-right-item,3-10
54,2841,1-8-right-item,1-8
54,2841,4-7-left-item,4-7
54,2841,3-1-right-item,3-1
54,2841,1-6-right-item,1-6
54,2841,6-6-left-item,6-6
54,2841,2-3-left-item,2-3
54,2841,6-2-right-item,6-2
54,2841,1-6-left-item,1-6
54,2841,5-3-left-item,5-3
54,2841,4-9-left-item,4-9
54,2841,4-3-left-item,4-3
54,2841,5-8-right-item,5-8
54,2841,6-8-right-item,6-8
54,2841,3-6-right-item,3-6
54,2841,4-10-right-item,4-10
54,2841,4-6-right-item,4-6
54,2841,5-10-right-item,5-10
54,2841,6-5-right-item,6-5
54,2841,2-7-left-item,2-7
54,2841,2-1-right-item,2-1
54,2841,6-2-left-item,6-2
54,2841,2-6-right-item,2-6
54,2841,3-3-right-item,3-3
54,2841,1-7-left-item,1-7
54,2841,2-6-left-item,2-6
54,2841,3-2-right-item,3-2
54,2841,4-9-right-item,4-9
54,2841,4-10-left-item,4-10
54,2841,2-9-left-item,2-9
54,2841,3-8-right-item,3-8
54,2841,5-5-left-item,5-5
54,2841,1-3-right-item,1-3
54,2841,6-7-right-item,6-7
54,2841,4-1-right-item,4-1
54,2841,3-8-left-item,3-8
54,2841,1-4-right-item,1-4
54,2841,2-8-left-item,2-8
54,2841,3-2-left-item,3-2
54,2841,2-10-left-item,2-10
54,2841,6-3-left-item,6-3
54,2841,1-3-left-item,1-3
54,2841,5-9-left-item,5-9
54,2841,6-7-left-item,6-7
55,2928,3-9-right-item,3-9
55,2928,2-4-left-item,2-4
55,2928,4-5-right-item,4-5
55,2928,5-4-right-item,5-4
55,2928,5-5-right-item,5-5
55,2928,5-3-right-item,5-3
55,2928,1-8-left-item,1-8
55,2928,3-1-right-item,3-1
55,2928,1-1-right-item,1-1
55,2928,6-5-left-item,6-5
55,2928,4-8-right-item,4-8
55,2928,4-4-right-item,4-4
55,2928,1-2-right-item,1-2
55,2928,4-3-right-item,4-3
55,2928,5-2-left-item,5-2
55,2928,4-9-left-item,4-9
55,2928,1-9-right-item,1-9
55,2928,4-5-left-item,4-5
55,2928,2-1-left-item,2-1
55,2928,3-2-right-item,3-2
55,2928,2-3-right-item,2-3
55,2928,2-9-right-item,2-9
55,2928,1-8-right-item,1-8
55,2928,6-10-right-item,6-10
55,2928,2-8-right-item,2-8
55,2928,3-4-right-item,3-4
55,2928,5-10-left-item,5-10
55,2928,3-10-right-item,3-10
55,2928,4-7-right-item,4-7
55,2928,1-7-left-item,1-7
55,2928,3-4-left-item,3-4
55,2928,4-8-left-item,4-8
55,2928,5-7-right-item,5-7
55,2928,3-6-right-item,3-6
55,2928,6-2-left-item,6-2
55,2928,5-1-left-item,5-1
55,2928,4-1-right-item,4-1
55,2928,4-1-left-item,4-1
55,2928,4-9-right-item,4-9
55,2928,2-5-left-item,2-5
55,2928,2-10-left-item,2-10
55,2928,2-7-left-item,2-7
55,2928,6-7-left-item,6-7
56,2933,1-7-left-item,1-7
56,2933,4-6-right-item,4-6
56,2933,2-4-left-item,2-4
56,2933,2-3-left-item,2-3
56,2933,5-1-left-item,5-1
56,2933,6-5-left-item,6-5
56,2933,1-7-right-item,1-7
56,2933,3-10-left-item,3-10
56,2933,2-6-left-item,2-6
56,2933,4-7-right-item,4-7
56,2933,6-6-left-item,6-6
56,2933,2-8-left-item,2-8
56,2933,4-10-right-item,4-10
56,2933,3-2-left-item,3-2
56,2933,4-4-right-item,4-4
56,2933,1-9-right-item,1-9
56,2933,1-5-left-item,1-5
56,2933,5-2-left-item,5-2
56,2933,1-5-right-item,1-5
56,2933,3-10-right-item,3-10
56,2933,1-8-right-item,1-8
56,2933,3-9-right-item,3-9
56,2933,6-10-left-item,6-10
56,2933,4-1-right-item,4-1
56,2933,3-6-left-item,3-6
56,2933,5-3-right-item,5-3
56,2933,1-9-left-item,1-9
56,2933,5-10-right-item,5-10
56,2933,5-4-left-item,5-4
56,2933,3-2-right-item,3-2
56,2933,2-7-right-item,2-7
56,2933,4-3-left-item,4-3
56,2933,6-7-left-item,6-7
56,2933,5-8-right-item,5-8
56,2933,1-10-left-item,1-10
56,2933,4-2-right-item,4-2
56,2933,3-5-right-item,3-5
56,2933,1-8-left-item,1-8
56,2933,4-2-left-item,4-2
56,2933,4-8-left-item,4-8
56,2933,6-1-right-item,6-1
56,2933,3-1-right-item,3-1
56,2933,3-9-left-item,3-9
56,2933,4-9-left-item,4-9
56,2933,1-4-right-item,1-4
56,2933,2-7-left-item,2-7
57,2968,6-9-right-item,6-9
57,2968,2-3-right-item,2-3
57,2968,2-1-left-item,2-1
57,2968,6-4-left-item,6-4
57,2968,4-1-left-item,4-1
57,2968,2-5-right-item,2-5
57,2968,6-1-left-item,6-1
57,2968,4-3-right-item,4-3
57,2968,5-9-right-item,5-9
57,2968,4-2-left-item,4-2
57,2968,1-7-right-item,1-7
57,2968,1-10-left-item,1-10
57,2968,5-10-right-item,5-10
57,2968,3-10-right-item,3-10
57,2968,4-6-right-item,4-6
57,2968,3-6-right-item,3-6
57,2968,2-9-left-item,2-9
57,2968,6-9-left-item,6-9
57,2968,3-6-left-item,3-6
57,2968,3-10-left-item,3-10
57,2968,1-4-left-item,1-4
57,2968,5-2-left-item,5-2
57,2968,3-5-left-item,3-5
57,2968,5-1-right-item,5-1
57,2968,4-4-right-item,4-4
57,2968,6-2-right-item,6-2
57,2968,5-5-right-item,5-5
57,2968,2-7-left-item,2-7
57,2968,6-6-right-item,6-6
57,2968,2-1-right-item,2-1
57,2968,4-4-left-item,4-4
57,2968,3-5-right-item,3-5
57,2968,1-10-right-item,1-10
57,2968,1-3-right-item,1-3
57,2968,4-8-left-item,4-8
57,2968,5-7-right-item,5-7
57,2968,1-6-left-item,1-6
57,2968,5-4-left-item,5-4
57,2968,1-5-right-item,1-5
57,2968,3-8-right-item,3-8
57,2968,2-6-left-item,2-6
57,2968,3-3-right-item,3-3
57,2968,1-2-right-item,1-2
57,2968,4-5-left-item,4-5
57,2968,6-6-left-item,6-6
57,2968,4-3-left-item,4-3
57,2968,3-4-right-item,3-4
57,2968,5-3-right-item,5-3
57,2968,6-1-right-item,6-1
57,2968,3-7-left-item,3-7
57,2968,4-7-right-item,4-7
57,2968,6-2-left-item,6-2
57,2968,4-1-right-item,4-1
57,2968,2-2-right-item,2-2
57,2968,5-7-left-item,5-7
57,2968,4-7-left-item,4-7
57,2968,5-8-left-item,5-8
57,2968,6-3-left-item,6-3
57,2968,6-7-right-item,6-7
57,2968,5-6-right-item,5-6
57,2968,5-8-right-item,5-8
57,2968,1-5-left-item,1-5
57,2968,3-1-left-item,3-1
57,2968,6-3-right-item,6-3
57,2968,4-8-right-item,4-8
57,2968,5-5-left-item,5-5
57,2968,3-3-left-item,3-3
57,2968,3-8-left-item,3-8
57,2968,4-6-left-item,4-6
57,2968,4-10-left-item,4-10
57,2968,1-1-left-item,1-1
57,2968,1-7-left-item,1-7
57,2968,2-7-right-item,2-7
57,2968,4-9-left-item,4-9
57,2968,3-4-left-item,3-4
57,2968,4-2-right-item,4-2
57,2968,1-3-left-item,1-3
57,2968,6-8-left-item,6-8
58,2970,6-10-right-item,6-10
58,2970,1-9-right-item,1-9
58,2970,2-1-left-item,2-1
58,2970,1-7-left-item,1-7
58,2970,5-4-left-item,5-4
58,2970,6-6-left-item,6-6
58,2970,2-10-right-item,2-10
58,2970,5-7-right-item,5-7
58,2970,2-6-right-item,2-6
58,2970,2-4-left-item,2-4
58,2970,4-1-right-item,4-1
58,2970,3-6-left-item,3-6
58,2970,3-8-left-item,3-8
58,2970,5-3-right-item,5-3
58,2970,6-7-right-item,6-7
58,2970,2-7-left-item,2-7
58,2970,2-2-right-item,2-2
58,2970,5-6-right-item,5-6
58,2970,5-10-left-item,5-10
58,2970,6-4-right-item,6-4
58,2970,5-2-left-item,5-2
58,2970,3-5-right-item,3-5
58,2970,5-8-left-item,5-8
58,2970,5-8-right-item,5-8
58,2970,6-9-right-item,6-9
58,2970,5-5-right-item,5-5
58,2970,5-4-right-item,5-4
58,2970,6-5-right-item,6-5
58,2970,3-2-left-item,3-2
58,2970,3-1-left-item,3-1
58,2970,6-1-right-item,6-1
58,2970,2-5-right-item,2-5
59,3028,6-8-left-item,6-8
59,3028,4-9-left-item,4-9
59,3028,5-9-left-item,5-9
59,3028,2-10-left-item,2-10
59,3028,5-3-right-item,5-3
59,3028,3-4-left-item,3-4
59,3028,1-8-right-item,1-8
59,3028,4-7-right-item,4-7
59,3028,4-1-right-item,4-1
59,3028,5-4-left-item,5-4
60,3076,1-4-left-item,1-4
60,3076,4-5-left-item,4-5
60,3076,5-10-left-item,5-10
60,3076,3-8-right-item,3-8
